section id,recording id,timestamp [ns],gaze detected on surface,gaze position on surface x [normalized],gaze position on surface y [normalized],fixation id
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762021934912618,false,1.4785009622573853,1.4149090051651,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762021939912618,false,1.513746976852417,1.432278037071228,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762021944912618,false,1.5062190294265747,1.4252599477767944,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762021949912618,false,1.097040057182312,1.2310049533843994,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762021954912618,false,2.092418909072876,1.7030880451202393,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762021959916618,false,7.897461891174316,4.41782808303833,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762021964912618,false,10.125907897949219,5.477118968963623,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762021969912618,false,122.33931732177734,58.09696960449219,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762021974912618,false,-1.7963149547576904,-0.1370680034160614,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762021979912618,false,-21.525104522705078,-9.520575523376465,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762021984912618,false,2.6470630168914795,2.0091168880462646,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762021989914618,false,2.550992965698242,1.963441014289856,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762021994919618,false,1.5267679691314697,1.4567099809646606,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762021999912618,false,1.8549740314483643,1.6208610534667969,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022004917618,false,1.8279030323028564,1.5970360040664673,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022009911618,false,1.9154729843139648,1.6465400457382202,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022014912618,false,1.457334041595459,1.4192509651184082,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022019915618,false,1.329408049583435,1.3389209508895874,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022024911618,false,1.3320709466934204,1.3405810594558716,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022029912618,false,1.355908989906311,1.351755976676941,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022034912618,false,1.370123028755188,1.3584760427474976,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022039912618,false,1.5086050033569336,1.4264349937438965,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022044911618,false,1.256126046180725,1.3092700242996216,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022050037618,false,1.5617530345916748,1.4549870491027832,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022055037618,false,-14.206361770629883,-6.158267974853516,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022060037618,false,-2.679469108581543,-0.5589590072631836,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022065037618,false,-6.7787652015686035,-2.531177043914795,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022070037618,false,3.7919530868530273,2.5132999420166016,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022075037618,false,2.646641969680786,1.979200005531311,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022080037618,false,46.75869369506836,23.171003341674805,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022085036618,false,1.3013700246810913,1.3507779836654663,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022090037618,false,1.1304080486297607,1.258823037147522,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022095036618,false,1.3051300048828125,1.3581299781799316,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022100037618,false,1.3989930152893066,1.3884990215301514,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022105045618,false,1.3845579624176025,1.3828150033950806,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022110037618,false,1.1894890069961548,1.2992780208587646,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022115038618,false,1.3281899690628052,1.3687349557876587,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022120036618,false,-2.0905919075012207,-0.27989399433135986,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022125036618,false,-1.7727199792861938,-0.12813900411128998,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022130036618,false,-7.40145206451416,-2.792880058288574,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022135036618,false,-15.932291030883789,-6.835820198059082,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022140037618,false,-24.831035614013672,-11.240732192993164,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022145045618,false,-2.5891048908233643,-0.5056589841842651,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022150036618,false,-5.758852005004883,-2.001436948776245,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022155037618,false,-0.6827830076217651,0.37796899676322937,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022160036618,false,-0.5485180020332336,0.443123996257782,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022165036618,false,-0.629817008972168,0.4049749970436096,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022170036618,false,-0.2499919980764389,0.592976987361908,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022175036618,false,-0.41039401292800903,0.5126919746398926,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022180161618,false,-2.212502956390381,-0.33949100971221924,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022185173618,false,1.7107599973678589,1.5294500589370728,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022190165618,false,1.5946719646453857,1.4599419832229614,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022195161618,false,1.3923619985580444,1.3669970035552979,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022200170618,false,1.49651300907135,1.4144680500030518,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022205162618,false,1.61250901222229,1.4692260026931763,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022210164618,false,1.1497570276260376,1.2551770210266113,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022215161618,false,1.3990830183029175,1.3756489753723145,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022220161618,false,0.7390220165252686,1.0956679582595825,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022225161618,false,0.7604659795761108,1.1057440042495728,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022230161618,false,0.7546859979629517,1.1091209650039673,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022235163618,false,0.7372109889984131,1.0931990146636963,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022240161618,false,0.7596120238304138,1.105672001838684,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022245161618,false,0.758010983467102,1.1048200130462646,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022250161618,false,0.7471129894256592,1.1011559963226318,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022255162618,false,0.6713969707489014,1.0799089670181274,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022260161618,false,0.6744170188903809,1.0839869976043701,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022265161618,false,0.675491988658905,1.0841560363769531,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022270161618,false,0.6826130151748657,1.0972880125045776,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022275162618,false,0.6787149906158447,1.0868699550628662,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022280161618,false,0.6780740022659302,1.0912280082702637,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022285161618,false,-2.2051470279693604,-0.33257099986076355,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022290161618,false,-3.037574052810669,-0.7292720079421997,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022295164618,false,3.2620599269866943,2.240015983581543,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022300161618,false,-2.4327991008758545,-0.43849900364875793,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022305161618,false,3.3485031127929688,2.291956901550293,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022310161618,false,5.037581920623779,3.096208095550537,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022315289618,false,-1.148692011833191,0.18485000729560852,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022320286618,false,0.6551430225372314,1.311959981918335,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022325291618,false,0.6545109748840332,1.311985969543457,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022330286618,false,0.6485229730606079,1.2856839895248413,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022335286618,false,0.6536509990692139,1.3154100179672241,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022340286618,false,0.6539080142974854,1.3107340335845947,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022345286618,false,0.6572279930114746,1.3145060539245605,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022350286618,false,0.655797004699707,1.3119770288467407,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022355286618,false,1.740224003791809,1.5363069772720337,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022360286618,false,9.268527030944824,5.145297050476074,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022365287618,false,2.791585922241211,2.0342609882354736,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022370286618,false,2.367816925048828,1.8252520561218262,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022375291618,false,2.0578560829162598,1.677224040031433,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022380297618,false,1.7125439643859863,1.5188629627227783,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022385286618,false,0.7224349975585938,1.087669014930725,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022390286618,false,0.731751024723053,1.0967880487442017,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022395294618,false,0.7392539978027344,1.1031019687652588,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022400286618,false,0.7439360022544861,1.1076279878616333,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022405286618,false,0.7313050031661987,1.0917619466781616,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022410286618,false,0.7347800135612488,1.0988110303878784,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022415286618,false,0.7358310222625732,1.0992820262908936,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022420286618,true,0.6274229884147644,0.995747983455658,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022425286618,true,0.633230984210968,0.9964600205421448,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022430286618,true,0.6327750086784363,0.9964150190353394,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022435286618,true,0.6325389742851257,0.9963719844818115,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022440286618,true,0.6327499747276306,0.9963709712028503,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022445411618,true,0.628180980682373,0.9958959817886353,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022450301618,true,0.6286020278930664,0.9959570169448853,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022455411618,false,1.1078790426254272,1.065659999847412,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022460411618,false,1.142166018486023,1.0702760219573975,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022465411618,false,1.3247369527816772,1.0949959754943848,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022470411618,false,1.1094809770584106,1.06591796875,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022475411618,false,1.3934710025787354,1.1049139499664307,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022480411618,false,1.122351050376892,1.0673550367355347,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022485411618,false,0.7208300232887268,1.0003679990768433,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022490411618,false,0.722690999507904,1.0003889799118042,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022495411618,false,0.7229300141334534,1.0004160404205322,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022500411618,false,0.7225120067596436,1.0004069805145264,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022505411618,false,0.7224060297012329,1.000393033027649,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022510411618,false,0.7222920060157776,1.0003910064697266,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022515411618,false,0.7185159921646118,1.0003349781036377,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022520411618,false,-0.999754011631012,0.20662100613117218,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022525411618,false,-1.3221670389175415,0.09350799769163132,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022530411618,false,-0.14153699576854706,0.6301559805870056,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022535425618,false,-0.34272199869155884,0.5342890024185181,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022540411618,false,-0.6613559722900391,0.3765279948711395,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022545411618,false,-0.6583669781684875,0.37924501299858093,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022550411618,false,-3.687838077545166,-1.0794960260391235,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022555411618,false,0.6401699781417847,1.196732997894287,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022560411618,false,0.6391289830207825,1.1915019750595093,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022565411618,false,0.6392070055007935,1.1916309595108032,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022570411618,false,0.6425989866256714,1.2125060558319092,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022575536618,false,0.6418859958648682,1.2065010070800781,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022580536618,false,0.6418120265007019,1.2082929611206055,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022585536618,true,0.6011289954185486,0.9635030031204224,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022590536618,true,0.605355978012085,0.9625300168991089,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022595536618,true,0.6051369905471802,0.9625620245933533,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022600536618,true,0.6045269966125488,0.9628170132637024,
65343790-189b-4431-8c77-1db4bd38120e,7173e985-be36-429d-9926-e0f29904d037,1754762022605536618,true,0.6025999784469604,0.9624019861221313,
